total_size,draw,method,f1_score,accuracy,auc
196,26,XGB,0.9078132101816312,0.9082051282051282,0.9793026315789474
196,27,LOGIS,0.9593022799633839,0.9593589743589744,0.9872368421052631
196,27,SVM,0.8825953799445456,0.8826923076923079,0.9492105263157896
196,27,KNN,0.8310765979058662,0.8321794871794872,0.9291052631578947
196,27,RF,0.8723527862808993,0.8724358974358974,0.9409342105263157
196,27,XGB,0.861811503133711,0.862179487179487,0.9383684210526315
196,28,LOGIS,0.928492483299929,0.9285897435897438,0.9775263157894736
196,28,SVM,0.9029254230602113,0.9030769230769231,0.9692631578947367
196,28,KNN,0.8871942733409434,0.8875641025641026,0.9354605263157895
196,28,RF,0.907954394886359,0.9082051282051282,0.9695131578947368
196,28,XGB,0.918330334735983,0.9184615384615386,0.9522105263157894
196,29,LOGIS,0.9438566145177185,0.9439743589743591,0.9926842105263158
196,29,SVM,0.9131408649829702,0.9133333333333334,0.9755526315789474
196,29,KNN,0.8873369320737741,0.8876923076923078,0.9607894736842104
196,29,RF,0.8926040922359995,0.8929487179487181,0.9715657894736843
196,29,XGB,0.9231030574933013,0.9233333333333335,0.9656315789473684
203,0,LOGIS,0.9013642436347066,0.9018292682926828,0.9685714285714285
203,0,SVM,0.8964502720215173,0.8965853658536584,0.9486428571428572
203,0,KNN,0.8424559851687654,0.8428048780487807,0.9164166666666667
203,0,RF,0.8669325986399157,0.8671951219512195,0.9403571428571429
203,0,XGB,0.8719901962681913,0.8721951219512196,0.9401428571428572
203,1,LOGIS,0.9162496686722736,0.9164634146341463,0.9755
203,1,SVM,0.8716961624880245,0.8720731707317073,0.9466904761904761
203,1,KNN,0.827682623324472,0.8279268292682926,0.9209761904761905
203,1,RF,0.8761435905315954,0.8768292682926828,0.9469642857142858
203,1,XGB,0.8616694403994174,0.862439024390244,0.9481190476190478
203,2,LOGIS,0.9118834631350679,0.9120731707317071,0.9771190476190477
203,2,SVM,0.8922936365959622,0.8924390243902438,0.9642142857142856
203,2,KNN,0.857818341066244,0.858048780487805,0.9379047619047618
203,2,RF,0.8777020283952247,0.8779268292682927,0.9618571428571429
203,2,XGB,0.8777487360735116,0.8779268292682927,0.951047619047619
203,3,LOGIS,0.941204249920105,0.941341463414634,0.9852380952380952
203,3,SVM,0.9263906387590598,0.9265853658536585,0.9766666666666668
203,3,KNN,0.9164922158701809,0.9168292682926829,0.9611309523809524
203,3,RF,0.9312453964045151,0.9314634146341463,0.9785714285714286
203,3,XGB,0.906685468790732,0.9070731707317072,0.9604285714285714
203,4,LOGIS,0.9507977577347969,0.9508536585365853,0.9923333333333334
203,4,SVM,0.9017317777073874,0.9019512195121951,0.9793333333333333
203,4,KNN,0.876488795442284,0.8770731707317072,0.9486190476190476
203,4,RF,0.9019418608301194,0.9020731707317072,0.9774404761904762
203,4,XGB,0.8969474894750291,0.8970731707317073,0.9588809523809523
203,5,LOGIS,0.9214068259511133,0.9215853658536585,0.9710476190476192
203,5,SVM,0.8871562583757706,0.8871951219512194,0.9562380952380952
203,5,KNN,0.8573026892122633,0.8578048780487805,0.938547619047619
203,5,RF,0.8869160704526557,0.8871951219512194,0.9534761904761906
203,5,XGB,0.9014100729821541,0.9018292682926828,0.955904761904762
203,6,LOGIS,0.926354998953142,0.9264634146341463,0.9803333333333335
203,6,SVM,0.8722711520400865,0.8725609756097562,0.9539761904761905
203,6,KNN,0.8526233083294908,0.8529268292682927,0.8942261904761905
203,6,RF,0.8825570991884394,0.8828048780487805,0.9375
203,6,XGB,0.8920692529550038,0.8921951219512195,0.9401071428571429
203,7,LOGIS,0.9654609816351165,0.9654878048780487,0.9926666666666666
203,7,SVM,0.9213893835712208,0.9215853658536585,0.9815714285714285
203,7,KNN,0.9263493171604346,0.9264634146341464,0.9630833333333333
203,7,RF,0.9313146609488072,0.9313414634146341,0.9818214285714285
203,7,XGB,0.9067786745501168,0.9069512195121952,0.9723333333333333
203,8,LOGIS,0.9609639953542392,0.9609756097560975,0.9914285714285714
203,8,SVM,0.9117850442240687,0.911829268292683,0.979452380952381
203,8,KNN,0.9066900363241827,0.906951219512195,0.9572738095238094
203,8,RF,0.901726274143804,0.9019512195121951,0.9707857142857144
203,8,XGB,0.9018656786785275,0.9020731707317073,0.9523095238095237
203,9,LOGIS,0.9461055482814148,0.9462195121951218,0.9847619047619048
203,9,SVM,0.9215527354097972,0.9215853658536585,0.9799285714285715
203,9,KNN,0.9163778433804108,0.9164634146341463,0.9616309523809523
203,9,RF,0.9215002413076867,0.9215853658536585,0.9759642857142857
203,9,XGB,0.91153264320339,0.9117073170731708,0.968404761904762
203,10,LOGIS,0.9013515496057216,0.9014634146341463,0.9591666666666667
203,10,SVM,0.8768924582083969,0.8771951219512195,0.9411190476190476
203,10,KNN,0.8471681548425736,0.8478048780487806,0.9259880952380952
203,10,RF,0.8623450533206631,0.8626829268292683,0.9434523809523808
203,10,XGB,0.8674107126019237,0.8676829268292682,0.9374166666666668
203,11,LOGIS,0.9705949939642509,0.9706097560975608,0.9904285714285714
203,11,SVM,0.9413151076565711,0.941341463414634,0.9804285714285715
203,11,KNN,0.9314209303747173,0.9314634146341463,0.961404761904762
203,11,RF,0.9263262352003135,0.9264634146341463,0.9841428571428572
203,11,XGB,0.9213024523615024,0.9214634146341464,0.9725952380952381
203,12,LOGIS,0.9507801276153666,0.9508536585365853,0.9893095238095239
203,12,SVM,0.946037634336288,0.9460975609756097,0.9898809523809524
203,12,KNN,0.9261515502837113,0.9262195121951219,0.9720238095238095
203,12,RF,0.9311403301000876,0.931219512195122,0.9881309523809524
203,12,XGB,0.926478877721377,0.9265853658536585,0.9762380952380953
203,13,LOGIS,0.9657778940765477,0.9658536585365853,0.9938095238095238
203,13,SVM,0.921285030758715,0.9214634146341464,0.9759761904761906
203,13,KNN,0.8914506523502851,0.8918292682926829,0.9555714285714284
203,13,RF,0.9164280089555488,0.9165853658536586,0.9744999999999999
203,13,XGB,0.8915903537506965,0.891951219512195,0.9536904761904763
203,14,LOGIS,0.980470362498156,0.9804878048780488,0.9942857142857143
203,14,SVM,0.9264710272064661,0.9267073170731706,0.9776190476190475
203,14,KNN,0.896810284491868,0.8974390243902439,0.9668809523809525
203,14,RF,0.9413412556435812,0.9414634146341463,0.980952380952381
203,14,XGB,0.9263678530224789,0.9265853658536585,0.9799999999999999
203,15,LOGIS,0.9509407042192068,0.9509756097560975,0.9918333333333333
203,15,SVM,0.9016687315646925,0.9021951219512194,0.9540714285714286
203,15,KNN,0.8425369824769771,0.843048780487805,0.927154761904762
203,15,RF,0.877228903287655,0.8775609756097562,0.9537380952380954
203,15,XGB,0.8871971575607723,0.8873170731707317,0.9545238095238094
203,16,LOGIS,0.955807117820731,0.9558536585365853,0.9904523809523809
203,16,SVM,0.8967516646813299,0.896951219512195,0.9703095238095237
203,16,KNN,0.8919294638450086,0.8921951219512195,0.9411547619047618
203,16,RF,0.9067944250871081,0.906829268292683,0.9674047619047619
203,16,XGB,0.8626111927501604,0.8628048780487806,0.9610476190476192
203,17,LOGIS,0.9460743113947879,0.9460975609756097,0.9821904761904763
203,17,SVM,0.9265505226480835,0.9265853658536585,0.9731666666666665
203,17,KNN,0.9017845975163048,0.9018292682926828,0.9321666666666666
203,17,RF,0.906691931079936,0.906829268292683,0.9623571428571429
203,17,XGB,0.9213129051960888,0.9215853658536585,0.9776428571428571
203,18,LOGIS,0.9164653040583721,0.9165853658536586,0.9783095238095237
203,18,SVM,0.8771558116680067,0.8771951219512195,0.9603571428571428
203,18,KNN,0.8871678520005235,0.8871951219512194,0.941047619047619
203,18,RF,0.8724407073357726,0.8725609756097562,0.9576190476190476
203,18,XGB,0.8818862842354498,0.8823170731707318,0.9502142857142857
203,19,LOGIS,0.9507801483924719,0.9508536585365853,0.9931428571428572
203,19,SVM,0.9216241200759218,0.9217073170731707,0.9841190476190477
203,19,KNN,0.8970383275261323,0.8970731707317073,0.9662380952380953
203,19,RF,0.9165388459149094,0.9165853658536586,0.9797976190476192
203,19,XGB,0.9113066512873959,0.9115853658536587,0.9737857142857143
203,20,LOGIS,0.9119359780142835,0.9120731707317074,0.9742857142857144
203,20,SVM,0.9115078976637833,0.9118292682926828,0.9584523809523808
203,20,KNN,0.8774434357971689,0.8778048780487804,0.939595238095238
203,20,RF,0.8871559251892922,0.887560975609756,0.9461190476190475
203,20,XGB,0.8722859685445499,0.8726829268292683,0.9397380952380953
203,21,LOGIS,0.9216865399678786,0.921829268292683,0.9775952380952381
203,21,SVM,0.891913875598086,0.8924390243902438,0.9603809523809523
203,21,KNN,0.8422479214424762,0.843048780487805,0.9294523809523809
203,21,RF,0.8725741779689894,0.8728048780487805,0.9562619047619048
203,21,XGB,0.8820564733452455,0.8823170731707318,0.9440833333333334
203,22,LOGIS,0.9314343578523954,0.9314634146341463,0.9842619047619048
203,22,SVM,0.8776311456969428,0.8779268292682927,0.9623095238095237
203,22,KNN,0.8618831054632186,0.8630487804878049,0.9354642857142856
203,22,RF,0.8921786300990409,0.8925609756097561,0.956547619047619
203,22,XGB,0.8670771537469986,0.8679268292682927,0.9427619047619047
203,23,LOGIS,0.921680711989844,0.9218292682926827,0.981904761904762
203,23,SVM,0.8869606823605689,0.8871951219512194,0.953404761904762
203,23,KNN,0.8626770734881909,0.8630487804878049,0.9272380952380953
203,23,RF,0.8765988887041519,0.8773170731707316,0.9649166666666666
203,23,XGB,0.8870686502201265,0.8871951219512194,0.9515
203,24,LOGIS,0.9315648172965247,0.9315853658536584,0.9775238095238097
203,24,SVM,0.9069976147883125,0.9070731707317072,0.966404761904762
203,24,KNN,0.8774578669879741,0.8776829268292683,0.9384404761904761
203,24,RF,0.9019590940351009,0.9020731707317073,0.9639761904761907
203,24,XGB,0.8777682009902806,0.8778048780487806,0.9586190476190477
203,25,LOGIS,0.955807117820731,0.9558536585365853,0.9836666666666666
203,25,SVM,0.8821148577567064,0.8823170731707318,0.9635714285714284
203,25,KNN,0.8621026655298382,0.8628048780487806,0.9492380952380953
203,25,RF,0.86219586992701,0.8623170731707317,0.9476666666666667
203,25,XGB,0.8428978080263271,0.8431707317073169,0.9317738095238095
203,26,LOGIS,0.931405280293539,0.9314634146341463,0.9750238095238096
203,26,SVM,0.8820558047002207,0.8821951219512195,0.952452380952381
203,26,KNN,0.842706945162986,0.8428048780487805,0.9057023809523809
203,26,RF,0.8528352638196803,0.853048780487805,0.9284285714285714
203,26,XGB,0.8725564016642323,0.8728048780487805,0.9311309523809523
203,27,LOGIS,0.9260374831427463,0.9263414634146342,0.9728571428571428
203,27,SVM,0.8820396676494238,0.8820731707317073,0.9504166666666667
203,27,KNN,0.8721735276685882,0.8726829268292683,0.9228690476190475
203,27,RF,0.8722998948787826,0.8724390243902439,0.9461785714285714
203,27,XGB,0.8572075715023753,0.8576829268292683,0.9262142857142857
203,28,LOGIS,0.946076449945453,0.946219512195122,0.9851904761904763
203,28,SVM,0.8920687429715105,0.8923170731707316,0.9751190476190477
203,28,KNN,0.8870276358036456,0.887560975609756,0.9429880952380951
203,28,RF,0.8921417321968118,0.8924390243902438,0.9652380952380952
203,28,XGB,0.9264747166338353,0.9265853658536585,0.9592619047619048
203,29,LOGIS,0.9456753598075208,0.9457317073170731,0.9863809523809524
203,29,SVM,0.8967082498061391,0.896951219512195,0.9696666666666667
203,29,KNN,0.8920401143571877,0.8920731707317074,0.9312380952380952
203,29,RF,0.9064585193890803,0.9067073170731706,0.9656666666666668
203,29,XGB,0.85775056557246,0.8579268292682926,0.9493690476190476
210,0,LOGIS,0.9666369185739576,0.9666666666666666,0.9900226757369615
210,0,SVM,0.9093746991648297,0.9095238095238095,0.9768707482993196
210,0,KNN,0.8951677949579254,0.8952380952380953,0.9603174603174605
210,0,RF,0.9284114772855556,0.9285714285714286,0.9798185941043084
210,0,XGB,0.9236135667042523,0.9238095238095237,0.9773242630385488
210,1,LOGIS,0.9714123652864435,0.9714285714285713,0.9931972789115646
210,1,SVM,0.918952750784855,0.919047619047619,0.9668934240362812
210,1,KNN,0.8904410771682467,0.8904761904761905,0.9517006802721089
210,1,RF,0.9091513600182448,0.9095238095238095,0.9650793650793652
210,1,XGB,0.9090121946326917,0.9095238095238095,0.9653061224489795
210,2,LOGIS,0.9282641754388088,0.9285714285714285,0.9873015873015873
210,2,SVM,0.9046916044817349,0.9047619047619048,0.9628117913832199
210,2,KNN,0.8472615901146814,0.8476190476190476,0.9351473922902495
210,2,RF,0.8856439854341158,0.8857142857142858,0.954875283446712
210,2,XGB,0.8663523512474164,0.8666666666666666,0.9374149659863946
210,3,LOGIS,0.9761877751667882,0.9761904761904763,0.9968253968253968
210,3,SVM,0.8996983337050715,0.9,0.9732426303854875
210,3,KNN,0.8808574758574759,0.880952380952381,0.9532879818594104
210,3,RF,0.8997207975738888,0.9,0.9721088435374149
210,3,XGB,0.9044366744366744,0.9047619047619048,0.9680272108843537
210,4,LOGIS,0.9380384429335082,0.9380952380952381,0.9895691609977325
210,4,SVM,0.8996307021867901,0.9,0.9646258503401359
210,4,KNN,0.8522644759286846,0.8523809523809524,0.9419501133786848
210,4,RF,0.9046753615074659,0.9047619047619048,0.9634920634920634
210,4,XGB,0.880624227351397,0.880952380952381,0.9623582766439908
210,5,LOGIS,0.9523755503335763,0.9523809523809523,0.9891156462585033
210,5,SVM,0.899807451639556,0.9,0.9664399092970521
210,5,KNN,0.8665368333689377,0.8666666666666666,0.9426303854875282
210,5,RF,0.8949886037577472,0.8952380952380953,0.970748299319728
210,5,XGB,0.9093259702420223,0.9095238095238095,0.9668934240362812
210,6,LOGIS,0.961883153715258,0.961904761904762,0.9913832199546487
210,6,SVM,0.9140472859843252,0.9142857142857143,0.9673469387755101
210,6,KNN,0.8854267582798496,0.8857142857142858,0.9156462585034013
210,6,RF,0.9046102413374111,0.9047619047619048,0.9607709750566894
210,6,XGB,0.8998783066054763,0.9,0.963265306122449
210,7,LOGIS,0.9427922446243489,0.9428571428571428,0.9845804988662131
210,7,SVM,0.9142046099107926,0.9142857142857143,0.9764172335600907
210,7,KNN,0.8999702887394323,0.9,0.9503401360544217
210,7,RF,0.9045452694403346,0.9047619047619048,0.9782312925170068
210,7,XGB,0.9043870155406619,0.9047619047619048,0.9693877551020407
210,8,LOGIS,0.9571185110975241,0.9571428571428571,0.9922902494331065
210,8,SVM,0.9140518691845287,0.9142857142857144,0.9736961451247165
210,8,KNN,0.8666072441455311,0.8666666666666666,0.9526077097505669
210,8,RF,0.8903761052711705,0.8904761904761905,0.961451247165533
210,8,XGB,0.8713826540258758,0.8714285714285713,0.9566893424036282
210,9,LOGIS,0.9140744810115201,0.9142857142857143,0.9664399092970521
210,9,SVM,0.8617452173464653,0.8619047619047618,0.9514739229024943
210,9,KNN,0.8474513631575459,0.8476190476190476,0.9165532879818594
210,9,RF,0.8700991876163501,0.8714285714285716,0.9464852607709752
210,9,XGB,0.880458615056677,0.880952380952381,0.9501133786848073
210,10,LOGIS,0.9190017016449235,0.9190476190476191,0.9768707482993199
210,10,SVM,0.8807112884594451,0.880952380952381,0.9492063492063492
210,10,KNN,0.8283442110923677,0.8285714285714286,0.9070294784580497
210,10,RF,0.8712687681008726,0.8714285714285713,0.9396825396825397
210,10,XGB,0.8378675764268504,0.8380952380952381,0.9297052154195011
210,11,LOGIS,0.9523214561955344,0.9523809523809523,0.9841269841269842
210,11,SVM,0.9236796536796537,0.9238095238095237,0.961904761904762
210,11,KNN,0.8569859767761072,0.8571428571428571,0.9285714285714285
210,11,RF,0.9188931066412632,0.919047619047619,0.9528344671201813
210,11,XGB,0.8998836718207108,0.9,0.9480725623582767
210,12,LOGIS,0.9237500644562472,0.9238095238095237,0.982766439909297
210,12,SVM,0.8951948788590876,0.8952380952380953,0.9619047619047618
210,12,KNN,0.8616527173589,0.8619047619047618,0.9390022675736962
210,12,RF,0.8855627705627706,0.8857142857142858,0.96281179138322
210,12,XGB,0.8998458206569382,0.9,0.9539682539682538
210,13,LOGIS,0.918827949639067,0.919047619047619,0.9746031746031747
210,13,SVM,0.8991524585894977,0.9,0.9668934240362811
210,13,KNN,0.8707978905023352,0.8714285714285713,0.9342403628117915
210,13,RF,0.9140302241628836,0.9142857142857143,0.9621315192743763
210,13,XGB,0.8950972359083533,0.8952380952380953,0.9435374149659864
210,14,LOGIS,0.9237716726457508,0.9238095238095239,0.9791383219954648
210,14,SVM,0.8856656672879021,0.8857142857142858,0.9546485260770975
210,14,KNN,0.8332279197452198,0.8333333333333334,0.9174603174603174
210,14,RF,0.8713339619352098,0.8714285714285716,0.9503401360544219
210,14,XGB,0.875930402867442,0.8761904761904763,0.9272108843537415
210,15,LOGIS,0.937967735925762,0.938095238095238,0.9922902494331065
210,15,SVM,0.9141883301043823,0.9142857142857143,0.9777777777777779
210,15,KNN,0.8998783066054763,0.9,0.9569160997732424
210,15,RF,0.9045779404939926,0.9047619047619048,0.9673469387755101
210,15,XGB,0.9235764975555105,0.9238095238095237,0.9789115646258504
210,16,LOGIS,0.9237771115252681,0.9238095238095237,0.9741496598639456
210,16,SVM,0.8760173528494573,0.8761904761904763,0.9530612244897959
210,16,KNN,0.8328593628593628,0.8333333333333333,0.9185941043083898
210,16,RF,0.8903815441506875,0.8904761904761905,0.9591836734693876
210,16,XGB,0.8903977871249568,0.8904761904761905,0.9476190476190476
210,17,LOGIS,0.942835534667639,0.9428571428571428,0.9836734693877551
210,17,SVM,0.8950158727640293,0.8952380952380953,0.9700680272108843
210,17,KNN,0.8803220295491991,0.8809523809523808,0.9392290249433106
210,17,RF,0.8949996297897602,0.8952380952380953,0.963718820861678
210,17,XGB,0.8854431123801515,0.8857142857142858,0.9535147392290249
210,18,LOGIS,0.9427868057448319,0.9428571428571428,0.9863945578231291
210,18,SVM,0.8951569540310322,0.8952380952380953,0.962358276643991
210,18,KNN,0.8615878934199979,0.8619047619047618,0.9360544217687075
210,18,RF,0.8856007322229671,0.8857142857142856,0.9693877551020407
